B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.08510E-1	1.00000E-3	2.25627E-3	2.25627E+0	1.18802E+2	1.20047E+2	1.28277E+4
3.99900E-1	4.05268E-1	1.00000E-3	2.22422E-3	2.22422E+0	1.18834E+2	1.20016E+2	1.28877E+4
1.99900E-1	2.02525E-1	1.00000E-3	2.20344E-3	2.20344E+0	1.18887E+2	1.19992E+2	1.29487E+4
0.00000E+0	3.87940E-4	1.00000E-3	2.19394E-3	2.19394E+0	1.18951E+2	1.20002E+2	1.30237E+4
-1.99900E-1	-2.00497E-1	1.00000E-3	2.19545E-3	2.19545E+0	1.19009E+2	1.20009E+2	1.30857E+4
-3.99900E-1	-4.03402E-1	1.00000E-3	2.21850E-3	2.21850E+0	1.19051E+2	1.20035E+2	1.31488E+4
-5.99900E-1	-6.06533E-1	1.00000E-3	2.24887E-3	2.24887E+0	1.19071E+2	1.20066E+2	1.32129E+4
5.99900E-1	6.08426E-1	1.00000E-3	2.25703E-3	2.25703E+0	1.19067E+2	1.20109E+2	1.33447E+4
