B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.03664E-1	1.00000E-3	3.59730E-2	3.59730E+1	3.89780E+1	4.00470E+1	6.77467E+4
3.99900E-1	4.01892E-1	1.00000E-3	3.32578E-2	3.32578E+1	3.90000E+1	4.00550E+1	6.78087E+4
1.99900E-1	2.00941E-1	1.00000E-3	2.92624E-2	2.92624E+1	3.90100E+1	4.00620E+1	6.78707E+4
0.00000E+0	2.71876E-4	1.00000E-3	2.51598E-2	2.51598E+1	3.90030E+1	4.00620E+1	6.79447E+4
-1.99900E-1	-1.98840E-1	1.00000E-3	2.84652E-2	2.84652E+1	3.89970E+1	4.00520E+1	6.80067E+4
-3.99900E-1	-4.00570E-1	1.00000E-3	3.12518E-2	3.12518E+1	3.89980E+1	4.00830E+1	6.80667E+4
-5.99900E-1	-6.02098E-1	1.00000E-3	3.25979E-2	3.25979E+1	3.90010E+1	4.01260E+1	6.81297E+4
5.99900E-1	6.03623E-1	1.00000E-3	3.59493E-2	3.59493E+1	3.89990E+1	4.00420E+1	6.82687E+4
