B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.05938E-1	1.00000E-3	6.21438E-3	6.21438E+0	2.09892E+2	2.20393E+2	4.08137E+4
3.99900E-1	4.03061E-1	1.00000E-3	6.14574E-3	6.14574E+0	2.09174E+2	2.19641E+2	4.08758E+4
1.99900E-1	2.01840E-1	1.00000E-3	6.09165E-3	6.09165E+0	2.08497E+2	2.18957E+2	4.09357E+4
0.00000E+0	8.63647E-4	1.00000E-3	6.03007E-3	6.03007E+0	2.07691E+2	2.18115E+2	4.10079E+4
-1.99900E-1	-1.98874E-1	1.00000E-3	5.98212E-3	5.98212E+0	2.06953E+2	2.17345E+2	4.10727E+4
-3.99900E-1	-4.00952E-1	1.00000E-3	5.95175E-3	5.95175E+0	2.06232E+2	2.16584E+2	4.11378E+4
-5.99900E-1	-6.03469E-1	1.00000E-3	5.92088E-3	5.92088E+0	2.05544E+2	2.15902E+2	4.11987E+4
5.99900E-1	6.06083E-1	1.00000E-3	5.84475E-3	5.84475E+0	2.04109E+2	2.14431E+2	4.13287E+4
