B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.05841E-1	1.00000E-3	9.95124E-3	9.95124E+0	2.09620E+2	2.20112E+2	4.08367E+4
3.99900E-1	4.02841E-1	1.00000E-3	9.84272E-3	9.84272E+0	2.08943E+2	2.19416E+2	4.08968E+4
1.99900E-1	2.01395E-1	1.00000E-3	9.75322E-3	9.75322E+0	2.08269E+2	2.18707E+2	4.09567E+4
0.00000E+0	7.12689E-4	1.00000E-3	9.65479E-3	9.65479E+0	2.07420E+2	2.17800E+2	4.10318E+4
-1.99900E-1	-1.99375E-1	1.00000E-3	9.57749E-3	9.57749E+0	2.06670E+2	2.17046E+2	4.10977E+4
-3.99900E-1	-4.01121E-1	1.00000E-3	9.52566E-3	9.52566E+0	2.05985E+2	2.16359E+2	4.11588E+4
-5.99900E-1	-6.03854E-1	1.00000E-3	9.47957E-3	9.47957E+0	2.05315E+2	2.15670E+2	4.12197E+4
5.99900E-1	6.06436E-1	1.00000E-3	9.35919E-3	9.35919E+0	2.03873E+2	2.14161E+2	4.13497E+4
