B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	5.87780E-1	1.00000E-3	1.75277E-2	1.75277E+1	2.79030E+2	2.81070E+2	3.29747E+4
3.99900E-1	3.89873E-1	1.00000E-3	1.75091E-2	1.75091E+1	2.79017E+2	2.81063E+2	3.30388E+4
1.99900E-1	1.94825E-1	1.00000E-3	1.74896E-2	1.74895E+1	2.79004E+2	2.80974E+2	3.30997E+4
0.00000E+0	1.83384E-3	1.00000E-3	1.74832E-2	1.74832E+1	2.79013E+2	2.80877E+2	3.31747E+4
-1.99900E-1	-1.91804E-1	1.00000E-3	1.74883E-2	1.74883E+1	2.79002E+2	2.80858E+2	3.32368E+4
-3.99900E-1	-3.88429E-1	1.00000E-3	1.75024E-2	1.75023E+1	2.79001E+2	2.80805E+2	3.32989E+4
-5.99900E-1	-5.88335E-1	1.00000E-3	1.75181E-2	1.75181E+1	2.79002E+2	2.80704E+2	3.33637E+4
5.99900E-1	5.91924E-1	1.00000E-3	1.74776E-2	1.74776E+1	2.79004E+2	2.80631E+2	3.34959E+4
