B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.05148E-1	1.00000E-6	6.26815E-2	6.26815E+4	2.60070E+1	2.70250E+1	5.59899E+4
3.99900E-1	4.03982E-1	1.00000E-6	3.97741E-2	3.97741E+4	2.60030E+1	2.70340E+1	5.60517E+4
1.99900E-1	2.02733E-1	1.00000E-6	1.77475E-2	1.77475E+4	2.60000E+1	2.70360E+1	5.61129E+4
0.00000E+0	4.60183E-4	1.00000E-6	-3.60079E-3	-3.60079E+3	2.60030E+1	2.70360E+1	5.61867E+4
-1.99900E-1	-1.97658E-1	1.00000E-6	-2.63685E-2	-2.63685E+4	2.59990E+1	2.70410E+1	5.62497E+4
-3.99900E-1	-3.99701E-1	1.00000E-6	-4.94409E-2	-4.94409E+4	2.60000E+1	2.70440E+1	5.63107E+4
-5.99900E-1	-6.02222E-1	1.00000E-6	-7.23392E-2	-7.23392E+4	2.60000E+1	2.70420E+1	5.63727E+4
