B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.05852E-1	1.00000E-3	-2.25144E-3	-2.25144E+0	2.09930E+2	2.20435E+2	4.08107E+4
3.99900E-1	4.03528E-1	1.00000E-3	-2.70595E-3	-2.70595E+0	2.09211E+2	2.19678E+2	4.08728E+4
1.99900E-1	2.02292E-1	1.00000E-3	-3.16070E-3	-3.16070E+0	2.08536E+2	2.19007E+2	4.09327E+4
0.00000E+0	7.89311E-4	1.00000E-3	-3.62026E-3	-3.62026E+0	2.07707E+2	2.18146E+2	4.10048E+4
-1.99900E-1	-1.98269E-1	1.00000E-3	-4.08999E-3	-4.08999E+0	2.06989E+2	2.17395E+2	4.10697E+4
-3.99900E-1	-4.00596E-1	1.00000E-3	-4.55349E-3	-4.55349E+0	2.06267E+2	2.16638E+2	4.11348E+4
-5.99900E-1	-6.03221E-1	1.00000E-3	-5.04190E-3	-5.04190E+0	2.05581E+2	2.15918E+2	4.11957E+4
5.99900E-1	6.05551E-1	1.00000E-3	-2.01624E-3	-2.01624E+0	2.04131E+2	2.14424E+2	4.13257E+4
