B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.07813E-1	1.00000E-3	-2.68379E-4	-2.68379E-1	1.58820E+2	1.59920E+2	1.92018E+4
3.99900E-1	4.06077E-1	1.00000E-3	-8.02124E-4	-8.02123E-1	1.58847E+2	1.59895E+2	1.92647E+4
1.99900E-1	2.03317E-1	1.00000E-3	-1.33452E-3	-1.33452E+0	1.58896E+2	1.59878E+2	1.93279E+4
0.00000E+0	5.34838E-4	1.00000E-3	-1.86827E-3	-1.86827E+0	1.58951E+2	1.59880E+2	1.94019E+4
-1.99900E-1	-1.98350E-1	1.00000E-3	-2.40975E-3	-2.40975E+0	1.59001E+2	1.59890E+2	1.94657E+4
-3.99900E-1	-4.00901E-1	1.00000E-3	-2.95763E-3	-2.95763E+0	1.59037E+2	1.59918E+2	1.95257E+4
-5.99900E-1	-6.04612E-1	1.00000E-3	-3.51880E-3	-3.51880E+0	1.59055E+2	1.59938E+2	1.95877E+4
5.99900E-1	6.06286E-1	1.00000E-3	-2.71828E-4	-2.71828E-1	1.59056E+2	1.59987E+2	1.97189E+4
