B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.08660E-1	1.00000E-3	3.31889E-3	3.31889E+0	9.90210E+1	1.00084E+2	7.12270E+3
3.99900E-1	4.05139E-1	1.00000E-3	3.25900E-3	3.25900E+0	9.90450E+1	1.00126E+2	7.18673E+3
1.99900E-1	2.02275E-1	1.00000E-3	3.21946E-3	3.21946E+0	9.90600E+1	1.00111E+2	7.24675E+3
0.00000E+0	5.45918E-4	1.00000E-3	3.21366E-3	3.21366E+0	9.90740E+1	1.00169E+2	7.32073E+3
-1.99900E-1	-2.00927E-1	1.00000E-3	3.24049E-3	3.24049E+0	9.90740E+1	1.00175E+2	7.38174E+3
-3.99900E-1	-4.03485E-1	1.00000E-3	3.29214E-3	3.29214E+0	9.90740E+1	1.00174E+2	7.44269E+3
-5.99900E-1	-6.06372E-1	1.00000E-3	3.37206E-3	3.37206E+0	9.90700E+1	1.00183E+2	7.50270E+3
5.99900E-1	6.08290E-1	1.00000E-3	3.32083E-3	3.32083E+0	9.90490E+1	1.00202E+2	7.63367E+3
