B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.08633E-1	1.00000E-3	3.34447E-3	3.34447E+0	1.18795E+2	1.20053E+2	1.28148E+4
3.99900E-1	4.08423E-1	1.00000E-3	2.66098E-3	2.66098E+0	1.18826E+2	1.20013E+2	1.28758E+4
1.99900E-1	2.05879E-1	1.00000E-3	1.98565E-3	1.98565E+0	1.18876E+2	1.20000E+2	1.29367E+4
0.00000E+0	4.63228E-4	1.00000E-3	1.33918E-3	1.33918E+0	1.18940E+2	1.19997E+2	1.30117E+4
-1.99900E-1	-1.96799E-1	1.00000E-3	6.79160E-4	6.79160E-1	1.19000E+2	1.20012E+2	1.30737E+4
-3.99900E-1	-4.00712E-1	1.00000E-3	2.95761E-5	2.95761E-2	1.19044E+2	1.20024E+2	1.31367E+4
-5.99900E-1	-6.03513E-1	1.00000E-3	-6.15376E-4	-6.15376E-1	1.19071E+2	1.20067E+2	1.31997E+4
5.99900E-1	6.05499E-1	1.00000E-3	3.34052E-3	3.34052E+0	1.19070E+2	1.20113E+2	1.33327E+4
