B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
3.99900E-1	4.10960E-1	1.00000E-3	7.10947E-2	7.10947E+1	4.40170E+1	4.48880E+1	6.95137E+4
1.99900E-1	2.11236E-1	1.00000E-3	3.96416E-2	3.96416E+1	4.39740E+1	4.48820E+1	6.95747E+4
0.00000E+0	6.86150E-4	1.00000E-3	9.01715E-3	9.01715E+0	4.39770E+1	4.48620E+1	6.96488E+4
-1.99900E-1	-1.93390E-1	1.00000E-3	-1.96513E-2	-1.96513E+1	4.40060E+1	4.48720E+1	6.97127E+4
-3.99900E-1	-3.91584E-1	1.00000E-3	-4.00155E-2	-4.00155E+1	4.40150E+1	4.48970E+1	6.97757E+4
-5.99900E-1	-5.97845E-1	1.00000E-3	-7.87829E-2	-7.87829E+1	4.40090E+1	4.49170E+1	6.98397E+4
5.99900E-1	5.99134E-1	1.00000E-3	1.02305E-1	1.02305E+2	4.39960E+1	4.49110E+1	6.99717E+4
