B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.08510E-1	1.00000E-3	2.24306E-3	2.24306E+0	1.18802E+2	1.20037E+2	1.28307E+4
3.99900E-1	4.05150E-1	1.00000E-3	2.21505E-3	2.21505E+0	1.18836E+2	1.20015E+2	1.28907E+4
1.99900E-1	2.02410E-1	1.00000E-3	2.19865E-3	2.19865E+0	1.18888E+2	1.20004E+2	1.29517E+4
0.00000E+0	3.12652E-4	1.00000E-3	2.19293E-3	2.19293E+0	1.18958E+2	1.20007E+2	1.30269E+4
-1.99900E-1	-2.00726E-1	1.00000E-3	2.19983E-3	2.19983E+0	1.19011E+2	1.20008E+2	1.30888E+4
-3.99900E-1	-4.03560E-1	1.00000E-3	2.22691E-3	2.22691E+0	1.19052E+2	1.20036E+2	1.31517E+4
-5.99900E-1	-6.06698E-1	1.00000E-3	2.25593E-3	2.25593E+0	1.19073E+2	1.20065E+2	1.32167E+4
5.99900E-1	6.08590E-1	1.00000E-3	2.24778E-3	2.24778E+0	1.19066E+2	1.20113E+2	1.33477E+4
