B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.04118E-1	3.00000E-4	6.99081E-2	2.33027E+2	3.21120E+1	3.31720E+1	6.00847E+4
3.99900E-1	4.02444E-1	3.00000E-4	6.81666E-2	2.27222E+2	3.18940E+1	3.30420E+1	6.01457E+4
1.99900E-1	2.00979E-1	3.00000E-4	6.19895E-2	2.06632E+2	3.19450E+1	3.29940E+1	6.02057E+4
0.00000E+0	3.09538E-4	3.00000E-4	5.01099E-2	1.67033E+2	3.20240E+1	3.30410E+1	6.02777E+4
-1.99900E-1	-1.99145E-1	3.00000E-4	5.64594E-2	1.88198E+2	3.20150E+1	3.31330E+1	6.03417E+4
-3.99900E-1	-4.00293E-1	3.00000E-4	6.62558E-2	2.20853E+2	3.19980E+1	3.30870E+1	6.04027E+4
-5.99900E-1	-6.01849E-1	3.00000E-4	6.17966E-2	2.05989E+2	3.19950E+1	3.31010E+1	6.04637E+4
