B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.03623E-1	1.00000E-3	1.97485E-1	1.97485E+2	3.89750E+1	4.00500E+1	6.77377E+4
3.99900E-1	4.03233E-1	1.00000E-3	1.24563E-1	1.24563E+2	3.89980E+1	4.00520E+1	6.77997E+4
1.99900E-1	2.01818E-1	1.00000E-3	5.25839E-2	5.25839E+1	3.90090E+1	4.00550E+1	6.78617E+4
0.00000E+0	3.84860E-4	1.00000E-3	-1.69967E-2	-1.69967E+1	3.90030E+1	4.00580E+1	6.79357E+4
-1.99900E-1	-1.96858E-1	1.00000E-3	-9.12198E-2	-9.12198E+1	3.89970E+1	4.00600E+1	6.79977E+4
-3.99900E-1	-3.99070E-1	1.00000E-3	-1.58288E-1	-1.58288E+2	3.89980E+1	4.01280E+1	6.80578E+4
-5.99900E-1	-6.01312E-1	1.00000E-3	-2.08916E-1	-2.08916E+2	3.90010E+1	4.01790E+1	6.81207E+4
5.99900E-1	6.01851E-1	1.00000E-3	1.97289E-1	1.97289E+2	3.90000E+1	4.00520E+1	6.82597E+4
