B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.09097E-1	1.00000E-3	3.41723E-3	3.41723E+0	1.08827E+2	1.10036E+2	9.96167E+3
3.99900E-1	4.05420E-1	1.00000E-3	3.35364E-3	3.35364E+0	1.08865E+2	1.10005E+2	1.00237E+4
1.99900E-1	2.02428E-1	1.00000E-3	3.30249E-3	3.30249E+0	1.08913E+2	1.09994E+2	1.00849E+4
0.00000E+0	3.27858E-4	1.00000E-3	3.28499E-3	3.28499E+0	1.08977E+2	1.10005E+2	1.01597E+4
-1.99900E-1	-2.01253E-1	1.00000E-3	3.29105E-3	3.29105E+0	1.09018E+2	1.10025E+2	1.02217E+4
-3.99900E-1	-4.04177E-1	1.00000E-3	3.32184E-3	3.32184E+0	1.09047E+2	1.10047E+2	1.02848E+4
-5.99900E-1	-6.07309E-1	1.00000E-3	3.37576E-3	3.37576E+0	1.09064E+2	1.10075E+2	1.03457E+4
5.99900E-1	6.08807E-1	1.00000E-3	3.42035E-3	3.42035E+0	1.09053E+2	1.10104E+2	1.04768E+4
