B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.03293E-1	1.00000E-3	4.41835E-2	4.41835E+1	3.78290E+1	3.89420E+1	6.65847E+4
3.99900E-1	4.01459E-1	1.00000E-3	4.08607E-2	4.08607E+1	3.79800E+1	3.89490E+1	6.66447E+4
1.99900E-1	2.00483E-1	1.00000E-3	3.54775E-2	3.54775E+1	3.80630E+1	3.90260E+1	6.67067E+4
0.00000E+0	3.47199E-4	1.00000E-3	3.00357E-2	3.00357E+1	3.80260E+1	3.90570E+1	6.67777E+4
-1.99900E-1	-1.99107E-1	1.00000E-3	3.43526E-2	3.43526E+1	3.79840E+1	3.90490E+1	6.68388E+4
-3.99900E-1	-4.00016E-1	1.00000E-3	3.78566E-2	3.78566E+1	3.79880E+1	3.90580E+1	6.69027E+4
-5.99900E-1	-6.01643E-1	1.00000E-3	3.47938E-2	3.47938E+1	3.80010E+1	3.93000E+1	6.69657E+4
5.99900E-1	6.03170E-1	1.00000E-3	4.32326E-2	4.32326E+1	3.79980E+1	3.90380E+1	6.70967E+4
