B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.08702E-1	1.00000E-3	3.36592E-3	3.36592E+0	9.90250E+1	1.00094E+2	7.12871E+3
3.99900E-1	4.05060E-1	1.00000E-3	3.28802E-3	3.28802E+0	9.90480E+1	1.00097E+2	7.19275E+3
1.99900E-1	2.02237E-1	1.00000E-3	3.23469E-3	3.23469E+0	9.90610E+1	1.00139E+2	7.25267E+3
0.00000E+0	5.45928E-4	1.00000E-3	3.20701E-3	3.20701E+0	9.90750E+1	1.00155E+2	7.32674E+3
-1.99900E-1	-2.00965E-1	1.00000E-3	3.21694E-3	3.21694E+0	9.90760E+1	1.00166E+2	7.38767E+3
-3.99900E-1	-4.03564E-1	1.00000E-3	3.25437E-3	3.25437E+0	9.90750E+1	1.00183E+2	7.44871E+3
-5.99900E-1	-6.06496E-1	1.00000E-3	3.31747E-3	3.31747E+0	9.90700E+1	1.00185E+2	7.50872E+3
5.99900E-1	6.08414E-1	1.00000E-3	3.36491E-3	3.36491E+0	9.90480E+1	1.00223E+2	7.63969E+3
