B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.05519E-1	1.00000E-7	1.90699E-3	1.90699E+4	2.50070E+1	2.60210E+1	5.52727E+4
3.99900E-1	4.03115E-1	1.00000E-7	1.68878E-3	1.68878E+4	2.50020E+1	2.60270E+1	5.53337E+4
1.99900E-1	2.01246E-1	1.00000E-7	1.47175E-3	1.47175E+4	2.50010E+1	2.60320E+1	5.53947E+4
0.00000E+0	3.47199E-4	1.00000E-7	1.19953E-3	1.19953E+4	2.50010E+1	2.60280E+1	5.54687E+4
-1.99900E-1	-1.99602E-1	1.00000E-7	1.49370E-3	1.49370E+4	2.50030E+1	2.60330E+1	5.55287E+4
-3.99900E-1	-4.01401E-1	1.00000E-7	1.73530E-3	1.73530E+4	2.50000E+1	2.60320E+1	5.55897E+4
-5.99900E-1	-6.03339E-1	1.00000E-7	1.88478E-3	1.88478E+4	2.49990E+1	2.60300E+1	5.56528E+4
