B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.07814E-1	1.00000E-3	-2.74856E-4	-2.74856E-1	1.58818E+2	1.59905E+2	1.92047E+4
3.99900E-1	4.05212E-1	1.00000E-3	-8.07423E-4	-8.07423E-1	1.58850E+2	1.59886E+2	1.92677E+4
1.99900E-1	2.02442E-1	1.00000E-3	-1.33578E-3	-1.33578E+0	1.58897E+2	1.59873E+2	1.93317E+4
0.00000E+0	5.34840E-4	1.00000E-3	-1.87399E-3	-1.87399E+0	1.58957E+2	1.59877E+2	1.94057E+4
-1.99900E-1	-1.99414E-1	1.00000E-3	-2.41059E-3	-2.41059E+0	1.59008E+2	1.59889E+2	1.94688E+4
-3.99900E-1	-4.01849E-1	1.00000E-3	-2.96234E-3	-2.96234E+0	1.59038E+2	1.59921E+2	1.95287E+4
-5.99900E-1	-6.05315E-1	1.00000E-3	-3.52301E-3	-3.52301E+0	1.59058E+2	1.59919E+2	1.95907E+4
5.99900E-1	6.07150E-1	1.00000E-3	-2.74688E-4	-2.74688E-1	1.59056E+2	1.59983E+2	1.97227E+4
