B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
3.99900E-1	4.14187E-1	1.00000E-3	2.74973E-3	2.74973E+0	1.38852E+2	1.39973E+2	1.61157E+4
1.99900E-1	2.09611E-1	1.00000E-3	2.16037E-3	2.16037E+0	1.38891E+2	1.39948E+2	1.61777E+4
0.00000E+0	8.08591E-4	1.00000E-3	1.58456E-3	1.58456E+0	1.38940E+2	1.39937E+2	1.62509E+4
-1.99900E-1	-1.91607E-1	1.00000E-3	1.01371E-3	1.01371E+0	1.38993E+2	1.39950E+2	1.63149E+4
-3.99900E-1	-3.94803E-1	1.00000E-3	4.35376E-4	4.35376E-1	1.39029E+2	1.39965E+2	1.63767E+4
-5.99900E-1	-6.01347E-1	1.00000E-3	-1.26972E-4	-1.26972E-1	1.39051E+2	1.39973E+2	1.64387E+4
5.99900E-1	6.01157E-1	1.00000E-3	3.35052E-3	3.35052E+0	1.39046E+2	1.40019E+2	1.65807E+4
