B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.03747E-1	3.00000E-4	3.35798E-1	1.11933E+3	3.29110E+1	3.40910E+1	6.07837E+4
3.99900E-1	4.02799E-1	3.00000E-4	2.23032E-1	7.43439E+2	3.29040E+1	3.40030E+1	6.08437E+4
1.99900E-1	2.01284E-1	3.00000E-4	9.68461E-2	3.22820E+2	3.30040E+1	3.40280E+1	6.09047E+4
0.00000E+0	2.34215E-4	3.00000E-4	-2.24578E-2	-7.48592E+1	3.30250E+1	3.40760E+1	6.09788E+4
-1.99900E-1	-1.98497E-1	3.00000E-4	-1.24747E-1	-4.15822E+2	3.30000E+1	3.41060E+1	6.10407E+4
-3.99900E-1	-3.99976E-1	3.00000E-4	-1.85090E-1	-6.16966E+2	3.29940E+1	3.42010E+1	6.11047E+4
-5.99900E-1	-6.01518E-1	3.00000E-4	-3.89438E-1	-1.29813E+3	3.29990E+1	3.41160E+1	6.11687E+4
