B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.03293E-1	1.00000E-3	6.59145E-1	6.59144E+2	3.48900E+1	3.59670E+1	6.28517E+4
3.99900E-1	4.05559E-1	1.00000E-3	4.55035E-1	4.55035E+2	3.50090E+1	3.59970E+1	6.29117E+4
1.99900E-1	2.03724E-1	1.00000E-3	2.43859E-1	2.43859E+2	3.50410E+1	3.60450E+1	6.29727E+4
0.00000E+0	3.84860E-4	1.00000E-3	4.16542E-2	4.16541E+1	3.50030E+1	3.60580E+1	6.30457E+4
-1.99900E-1	-1.95638E-1	1.00000E-3	-1.30031E-1	-1.30031E+2	3.49880E+1	3.60820E+1	6.31067E+4
-3.99900E-1	-3.97376E-1	1.00000E-3	-2.24338E-1	-2.24338E+2	3.49980E+1	3.61200E+1	6.31707E+4
-5.99900E-1	-5.99040E-1	1.00000E-3	-4.71614E-1	-4.71614E+2	3.50050E+1	3.61230E+1	6.32337E+4
