B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.06509E-1	1.00000E-3	5.07443E-2	5.07443E+1	4.89530E+1	4.98830E+1	7.15299E+4
3.99900E-1	4.06268E-1	1.00000E-3	3.51975E-2	3.51975E+1	4.89510E+1	4.98530E+1	7.15947E+4
1.99900E-1	2.04525E-1	1.00000E-3	1.98756E-2	1.98756E+1	4.89900E+1	4.98630E+1	7.16557E+4
0.00000E+0	3.47199E-4	1.00000E-3	5.02654E-3	5.02654E+0	4.90250E+1	4.98860E+1	7.17297E+4
-1.99900E-1	-1.95867E-1	1.00000E-3	-9.08560E-3	-9.08560E+0	4.90240E+1	4.99030E+1	7.17899E+4
-3.99900E-1	-3.97770E-1	1.00000E-3	-2.33018E-2	-2.33018E+1	4.90040E+1	4.99160E+1	7.18517E+4
-5.99900E-1	-6.02429E-1	1.00000E-3	-3.79243E-2	-3.79243E+1	4.89880E+1	4.99160E+1	7.19137E+4
5.99900E-1	6.03664E-1	1.00000E-3	5.04692E-2	5.04692E+1	4.90040E+1	4.99170E+1	7.20557E+4
