B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.08558E-1	1.00000E-3	2.17425E-3	2.17425E+0	8.87930E+1	9.01840E+1	2.83867E+3
3.99900E-1	4.05255E-1	1.00000E-3	2.12412E-3	2.12412E+0	8.87780E+1	9.01450E+1	2.89969E+3
1.99900E-1	2.02218E-1	1.00000E-3	2.08937E-3	2.08937E+0	8.87810E+1	9.00540E+1	2.96072E+3
0.00000E+0	2.88890E-4	1.00000E-3	2.07995E-3	2.07995E+0	8.88010E+1	9.00410E+1	3.03370E+3
-1.99900E-1	-2.00663E-1	1.00000E-3	2.09829E-3	2.09829E+0	8.88350E+1	9.00410E+1	3.09573E+3
-3.99900E-1	-4.03460E-1	1.00000E-3	2.14001E-3	2.14001E+0	8.88680E+1	9.00450E+1	3.15666E+3
-5.99900E-1	-6.06649E-1	1.00000E-3	2.20176E-3	2.20176E+0	8.89120E+1	9.00310E+1	3.22089E+3
5.99900E-1	6.08268E-1	1.00000E-3	2.17753E-3	2.17753E+0	8.89880E+1	9.00610E+1	3.35167E+3
