B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.04530E-1	2.00000E-4	1.25898E-1	6.29490E+2	2.99130E+1	3.10230E+1	5.88677E+4
3.99900E-1	4.02168E-1	2.00000E-4	1.17442E-1	5.87212E+2	2.99760E+1	3.10040E+1	5.89277E+4
1.99900E-1	2.00827E-1	2.00000E-4	1.02556E-1	5.12781E+2	3.00170E+1	3.10430E+1	5.89897E+4
0.00000E+0	3.84860E-4	2.00000E-4	8.36975E-2	4.18487E+2	3.00050E+1	3.10570E+1	5.90637E+4
-1.99900E-1	-1.99564E-1	2.00000E-4	1.02388E-1	5.11942E+2	2.99980E+1	3.10620E+1	5.91237E+4
-3.99900E-1	-4.01124E-1	2.00000E-4	1.15183E-1	5.75917E+2	3.00000E+1	3.10580E+1	5.91857E+4
-5.99900E-1	-6.02594E-1	2.00000E-4	1.22781E-1	6.13904E+2	3.00010E+1	3.10770E+1	5.92477E+4
