B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	5.80386E-1	1.00000E-3	9.29567E-3	9.29567E+0	2.99522E+2	3.00349E+2	3.44368E+4
3.99900E-1	3.88169E-1	1.00000E-3	8.82400E-3	8.82400E+0	2.99515E+2	3.00329E+2	3.44967E+4
1.99900E-1	1.95948E-1	1.00000E-3	8.36772E-3	8.36773E+0	2.99512E+2	3.00260E+2	3.45597E+4
0.00000E+0	2.35285E-3	1.00000E-3	7.90909E-3	7.90909E+0	2.99503E+2	3.00224E+2	3.46329E+4
-1.99900E-1	-1.83265E-1	1.00000E-3	7.43540E-3	7.43540E+0	2.99505E+2	3.00215E+2	3.46947E+4
-3.99900E-1	-3.79452E-1	1.00000E-3	6.97685E-3	6.97685E+0	2.99507E+2	3.00164E+2	3.47567E+4
-5.99900E-1	-5.77356E-1	1.00000E-3	6.52420E-3	6.52420E+0	2.99512E+2	3.00187E+2	3.48177E+4
5.99900E-1	5.81686E-1	1.00000E-3	9.28633E-3	9.28633E+0	2.99511E+2	3.00133E+2	3.49477E+4
