B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	5.80630E-1	1.00000E-3	2.04490E-2	2.04490E+1	2.99523E+2	3.00321E+2	3.44608E+4
3.99900E-1	3.84798E-1	1.00000E-3	2.04404E-2	2.04404E+1	2.99514E+2	3.00309E+2	3.45209E+4
1.99900E-1	1.92316E-1	1.00000E-3	2.04294E-2	2.04294E+1	2.99516E+2	3.00279E+2	3.45837E+4
0.00000E+0	2.13042E-3	1.00000E-3	2.04198E-2	2.04198E+1	2.99517E+2	3.00217E+2	3.46577E+4
-1.99900E-1	-1.88607E-1	1.00000E-3	2.04288E-2	2.04288E+1	2.99507E+2	3.00212E+2	3.47197E+4
-3.99900E-1	-3.83002E-1	1.00000E-3	2.04462E-2	2.04462E+1	2.99506E+2	3.00178E+2	3.47817E+4
-5.99900E-1	-5.81103E-1	1.00000E-3	2.04747E-2	2.04747E+1	2.99507E+2	3.00177E+2	3.48417E+4
5.99900E-1	5.84936E-1	1.00000E-3	2.04451E-2	2.04451E+1	2.99504E+2	3.00153E+2	3.49727E+4
