B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.05519E-1	2.00000E-8	2.03379E-2	1.01690E+6	2.29820E+1	2.39720E+1	5.38687E+4
3.99900E-1	4.05598E-1	2.00000E-8	1.37137E-2	6.85682E+5	2.30000E+1	2.39840E+1	5.39297E+4
1.99900E-1	2.04144E-1	2.00000E-8	7.16153E-3	3.58076E+5	2.30000E+1	2.39980E+1	5.39907E+4
0.00000E+0	6.48489E-4	2.00000E-8	8.66747E-4	4.33374E+4	2.30000E+1	2.40010E+1	5.40627E+4
-1.99900E-1	-1.96782E-1	2.00000E-8	-4.88825E-3	-2.44412E+5	2.30030E+1	2.40070E+1	5.41247E+4
-3.99900E-1	-3.98164E-1	2.00000E-8	-1.07757E-2	-5.38786E+5	2.30010E+1	2.40090E+1	5.41849E+4
-5.99900E-1	-6.00319E-1	2.00000E-8	-1.67569E-2	-8.37846E+5	2.30010E+1	2.40100E+1	5.42459E+4
