B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.03706E-1	3.00000E-4	4.90253E-2	1.63418E+2	3.28870E+1	3.40710E+1	6.07957E+4
3.99900E-1	4.01892E-1	3.00000E-4	4.70344E-2	1.56781E+2	3.29250E+1	3.39990E+1	6.08558E+4
1.99900E-1	2.00636E-1	3.00000E-4	4.15701E-2	1.38567E+2	3.30170E+1	3.40410E+1	6.09169E+4
0.00000E+0	3.09538E-4	3.00000E-4	3.42624E-2	1.14208E+2	3.30210E+1	3.40810E+1	6.09907E+4
-1.99900E-1	-1.99488E-1	3.00000E-4	4.12810E-2	1.37603E+2	3.29970E+1	3.40980E+1	6.10537E+4
-3.99900E-1	-4.00372E-1	3.00000E-4	4.53180E-2	1.51060E+2	3.29960E+1	3.41360E+1	6.11177E+4
-5.99900E-1	-6.01932E-1	3.00000E-4	5.06262E-2	1.68754E+2	3.29980E+1	3.40800E+1	6.11807E+4
