B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
3.99900E-1	4.08792E-1	2.00000E-4	1.21896E+0	6.09482E+3	2.90130E+1	3.00480E+1	5.81617E+4
1.99900E-1	2.07804E-1	2.00000E-4	6.62808E-1	3.31404E+3	2.90020E+1	3.00510E+1	5.82227E+4
0.00000E+0	7.61473E-4	2.00000E-4	9.93180E-2	4.96590E+2	2.89990E+1	3.00470E+1	5.82967E+4
-1.99900E-1	-1.89921E-1	2.00000E-4	-4.18475E-1	-2.09237E+3	2.90000E+1	3.00520E+1	5.83577E+4
-3.99900E-1	-3.94697E-1	2.00000E-4	-9.45577E-1	-4.72788E+3	2.90000E+1	3.00490E+1	5.84207E+4
-5.99900E-1	-5.96279E-1	2.00000E-4	-1.45474E+0	-7.27372E+3	2.90010E+1	3.00570E+1	5.84827E+4
