B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.05808E-1	2.00000E-8	4.58735E-2	2.29367E+6	2.20000E+1	2.29970E+1	5.31137E+4
3.99900E-1	4.03745E-1	2.00000E-8	2.93694E-2	1.46847E+6	2.20000E+1	2.30020E+1	5.31767E+4
1.99900E-1	2.02161E-1	2.00000E-8	1.31529E-2	6.57644E+5	2.19980E+1	2.30030E+1	5.32367E+4
0.00000E+0	4.22521E-4	2.00000E-8	-2.56140E-3	-1.28070E+5	2.19980E+1	2.30010E+1	5.33088E+4
-1.99900E-1	-1.98078E-1	2.00000E-8	-1.94684E-2	-9.73421E+5	2.19970E+1	2.30010E+1	5.33697E+4
-3.99900E-1	-4.01163E-1	2.00000E-8	-3.56283E-2	-1.78142E+6	2.20010E+1	2.30010E+1	5.34307E+4
-5.99900E-1	-6.02842E-1	2.00000E-8	-5.45802E-2	-2.72901E+6	2.19990E+1	2.30000E+1	5.34907E+4
