B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.04530E-1	2.00000E-4	3.89199E-1	1.94599E+3	2.90130E+1	3.00400E+1	5.81307E+4
3.99900E-1	4.02405E-1	2.00000E-4	3.44371E-1	1.72186E+3	2.90060E+1	3.00530E+1	5.81917E+4
1.99900E-1	2.00903E-1	2.00000E-4	2.98988E-1	1.49494E+3	2.89990E+1	3.00470E+1	5.82537E+4
0.00000E+0	5.35505E-4	2.00000E-4	2.38057E-1	1.19029E+3	2.90020E+1	3.00510E+1	5.83267E+4
-1.99900E-1	-1.99793E-1	2.00000E-4	2.81527E-1	1.40764E+3	2.89990E+1	3.00480E+1	5.83897E+4
-3.99900E-1	-4.01124E-1	2.00000E-4	3.03154E-1	1.51577E+3	2.90000E+1	3.00580E+1	5.84517E+4
-5.99900E-1	-6.02718E-1	2.00000E-4	3.17171E-1	1.58585E+3	2.90000E+1	3.00590E+1	5.85127E+4
