B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.05148E-1	1.00000E-6	8.29960E-3	8.29960E+3	2.60080E+1	2.70250E+1	5.59997E+4
3.99900E-1	4.03115E-1	1.00000E-6	7.52132E-3	7.52132E+3	2.60020E+1	2.70370E+1	5.60607E+4
1.99900E-1	2.01246E-1	1.00000E-6	6.64604E-3	6.64604E+3	2.59990E+1	2.70400E+1	5.61227E+4
0.00000E+0	3.84860E-4	1.00000E-6	5.37152E-3	5.37152E+3	2.60030E+1	2.70380E+1	5.61957E+4
-1.99900E-1	-1.99450E-1	1.00000E-6	6.70029E-3	6.70029E+3	2.59990E+1	2.70410E+1	5.62587E+4
-3.99900E-1	-4.01163E-1	1.00000E-6	7.62226E-3	7.62226E+3	2.60000E+1	2.70380E+1	5.63197E+4
-5.99900E-1	-6.03173E-1	1.00000E-6	8.45682E-3	8.45682E+3	2.59990E+1	2.70400E+1	5.63817E+4
