B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.05478E-1	1.00000E-7	1.39219E-2	1.39219E+5	2.50070E+1	2.60180E+1	5.52637E+4
3.99900E-1	4.03864E-1	1.00000E-7	8.79373E-3	8.79373E+4	2.50020E+1	2.60250E+1	5.53239E+4
1.99900E-1	2.01894E-1	1.00000E-7	3.98764E-3	3.98764E+4	2.49990E+1	2.60270E+1	5.53857E+4
0.00000E+0	4.22521E-4	1.00000E-7	-8.40477E-4	-8.40477E+3	2.49980E+1	2.60300E+1	5.54589E+4
-1.99900E-1	-1.98344E-1	1.00000E-7	-5.91502E-3	-5.91501E+4	2.50020E+1	2.60290E+1	5.55197E+4
-3.99900E-1	-4.00728E-1	1.00000E-7	-1.10474E-2	-1.10474E+5	2.50020E+1	2.60330E+1	5.55807E+4
-5.99900E-1	-6.02925E-1	1.00000E-7	-1.61149E-2	-1.61149E+5	2.50020E+1	2.60300E+1	5.56437E+4
