B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.03087E-1	1.00000E-3	3.81323E-1	3.81323E+2	3.69530E+1	3.80730E+1	6.57457E+4
3.99900E-1	4.05559E-1	1.00000E-3	2.68280E-1	2.68280E+2	3.69240E+1	3.80020E+1	6.58057E+4
1.99900E-1	2.03229E-1	1.00000E-3	1.46354E-1	1.46355E+2	3.69860E+1	3.79940E+1	6.58667E+4
0.00000E+0	3.47199E-4	1.00000E-3	2.59627E-2	2.59627E+1	3.70240E+1	3.80230E+1	6.59397E+4
-1.99900E-1	-1.94152E-1	1.00000E-3	-8.41124E-2	-8.41124E+1	3.70100E+1	3.80390E+1	6.60007E+4
-3.99900E-1	-3.95485E-1	1.00000E-3	-1.76268E-1	-1.76268E+2	3.69930E+1	3.81070E+1	6.60607E+4
-5.99900E-1	-5.97928E-1	1.00000E-3	-2.73772E-1	-2.73772E+2	3.69970E+1	3.80840E+1	6.61227E+4
5.99900E-1	5.98437E-1	1.00000E-3	3.86222E-1	3.86222E+2	3.70000E+1	3.80200E+1	6.62517E+4
