B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.05561E-1	1.00000E-7	2.82391E-3	2.82391E+4	2.50040E+1	2.60270E+1	5.52817E+4
3.99900E-1	4.03115E-1	1.00000E-7	2.61580E-3	2.61579E+4	2.50010E+1	2.60230E+1	5.53437E+4
1.99900E-1	2.01208E-1	1.00000E-7	2.38606E-3	2.38606E+4	2.49990E+1	2.60250E+1	5.54037E+4
0.00000E+0	3.84860E-4	1.00000E-7	2.00163E-3	2.00163E+4	2.50040E+1	2.60260E+1	5.54777E+4
-1.99900E-1	-1.99831E-1	1.00000E-7	2.56381E-3	2.56381E+4	2.50020E+1	2.60280E+1	5.55387E+4
-3.99900E-1	-4.01401E-1	1.00000E-7	3.00031E-3	3.00031E+4	2.49990E+1	2.60340E+1	5.55998E+4
-5.99900E-1	-6.03256E-1	1.00000E-7	3.39030E-3	3.39030E+4	2.50000E+1	2.60280E+1	5.56619E+4
