B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.05148E-1	1.00000E-3	2.76962E-2	2.76962E+1	4.40510E+1	4.48850E+1	6.94767E+4
3.99900E-1	4.02878E-1	1.00000E-3	2.60028E-2	2.60028E+1	4.39950E+1	4.48980E+1	6.95377E+4
1.99900E-1	2.01055E-1	1.00000E-3	2.35138E-2	2.35138E+1	4.39700E+1	4.48620E+1	6.95997E+4
0.00000E+0	1.96554E-4	1.00000E-3	2.16242E-2	2.16242E+1	4.39890E+1	4.48670E+1	6.96728E+4
-1.99900E-1	-2.00021E-1	1.00000E-3	2.40295E-2	2.40295E+1	4.40120E+1	4.48840E+1	6.97387E+4
-3.99900E-1	-4.01480E-1	1.00000E-3	2.67056E-2	2.67055E+1	4.40140E+1	4.49360E+1	6.98017E+4
-5.99900E-1	-6.03587E-1	1.00000E-3	2.89557E-2	2.89557E+1	4.40020E+1	4.49160E+1	6.98657E+4
5.99900E-1	6.05272E-1	1.00000E-3	2.75270E-2	2.75270E+1	4.39960E+1	4.49130E+1	6.99977E+4
