B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.00098E-1	1.00000E-3	-3.14825E-3	-3.14825E+0	2.39035E+2	2.40157E+2	2.92937E+4
3.99900E-1	3.99624E-1	1.00000E-3	-3.61790E-3	-3.61789E+0	2.39015E+2	2.40210E+2	2.93547E+4
1.99900E-1	2.00152E-1	1.00000E-3	-4.08939E-3	-4.08939E+0	2.39005E+2	2.40203E+2	2.94157E+4
0.00000E+0	1.29359E-3	1.00000E-3	-4.56248E-3	-4.56248E+0	2.38998E+2	2.40189E+2	2.94888E+4
-1.99900E-1	-1.95850E-1	1.00000E-3	-5.04576E-3	-5.04576E+0	2.39001E+2	2.40238E+2	2.95517E+4
-3.99900E-1	-3.96773E-1	1.00000E-3	-5.53686E-3	-5.53686E+0	2.39001E+2	2.40218E+2	2.96139E+4
-5.99900E-1	-5.99168E-1	1.00000E-3	-6.03266E-3	-6.03266E+0	2.39003E+2	2.40221E+2	2.96767E+4
5.99900E-1	6.01930E-1	1.00000E-3	-3.14354E-3	-3.14354E+0	2.39006E+2	2.40239E+2	2.98087E+4
