B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
3.99900E-1	4.12340E-1	1.00000E-7	1.12787E-2	1.12787E+5	2.50010E+1	2.60230E+1	5.53147E+4
1.99900E-1	2.10854E-1	1.00000E-7	6.10447E-3	6.10447E+4	2.50010E+1	2.60260E+1	5.53767E+4
0.00000E+0	7.99134E-4	1.00000E-7	9.50701E-4	9.50701E+3	2.49970E+1	2.60290E+1	5.54497E+4
-1.99900E-1	-1.88168E-1	1.00000E-7	-3.78249E-3	-3.78249E+4	2.50030E+1	2.60330E+1	5.55107E+4
-3.99900E-1	-3.92608E-1	1.00000E-7	-8.70427E-3	-8.70427E+4	2.49990E+1	2.60310E+1	5.55717E+4
-5.99900E-1	-5.95249E-1	1.00000E-7	-1.36572E-2	-1.36572E+5	2.50010E+1	2.60310E+1	5.56329E+4
