B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.06702E-1	1.00000E-3	3.13534E-3	3.13534E+0	6.91490E+1	7.02220E+1	8.02777E+4
3.99900E-1	4.03950E-1	1.00000E-3	3.00832E-3	3.00832E+0	6.91500E+1	7.02500E+1	8.03377E+4
1.99900E-1	2.01762E-1	1.00000E-3	2.90299E-3	2.90299E+0	6.91400E+1	7.02580E+1	8.03987E+4
0.00000E+0	3.39715E-4	1.00000E-3	2.86043E-3	2.86043E+0	6.91160E+1	7.02630E+1	8.04717E+4
-1.99900E-1	-2.00098E-1	1.00000E-3	2.91149E-3	2.91149E+0	6.90910E+1	7.02580E+1	8.05347E+4
-3.99900E-1	-4.02422E-1	1.00000E-3	3.03683E-3	3.03683E+0	6.90650E+1	7.02370E+1	8.05947E+4
-5.99900E-1	-6.04767E-1	1.00000E-3	3.18093E-3	3.18093E+0	6.90400E+1	7.02140E+1	8.06547E+4
5.99900E-1	6.06496E-1	1.00000E-3	3.13971E-3	3.13971E+0	6.89960E+1	7.01640E+1	8.07847E+4
