B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.05396E-1	1.00000E-6	1.28264E-2	1.28264E+4	2.60080E+1	2.70310E+1	5.60087E+4
3.99900E-1	4.02839E-1	1.00000E-6	1.19442E-2	1.19442E+4	2.60020E+1	2.70350E+1	5.60707E+4
1.99900E-1	2.01208E-1	1.00000E-6	1.09105E-2	1.09105E+4	2.59990E+1	2.70390E+1	5.61317E+4
0.00000E+0	4.97844E-4	1.00000E-6	9.08571E-3	9.08571E+3	2.60050E+1	2.70390E+1	5.62047E+4
-1.99900E-1	-1.99869E-1	1.00000E-6	1.16208E-2	1.16208E+4	2.59970E+1	2.70380E+1	5.62677E+4
-3.99900E-1	-4.01242E-1	1.00000E-6	1.34977E-2	1.34977E+4	2.60010E+1	2.70390E+1	5.63287E+4
-5.99900E-1	-6.03173E-1	1.00000E-6	1.53059E-2	1.53059E+4	2.59990E+1	2.70360E+1	5.63909E+4
