B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.03417E-1	1.00000E-3	1.06012E-1	1.06012E+2	3.38630E+1	3.50760E+1	6.14557E+4
3.99900E-1	4.01814E-1	1.00000E-3	1.01796E-1	1.01796E+2	3.39450E+1	3.50280E+1	6.15188E+4
1.99900E-1	2.00674E-1	1.00000E-3	9.09713E-2	9.09713E+1	3.40310E+1	3.50780E+1	6.15798E+4
0.00000E+0	2.71876E-4	1.00000E-3	7.71188E-2	7.71188E+1	3.40200E+1	3.51070E+1	6.16527E+4
-1.99900E-1	-1.99412E-1	1.00000E-3	9.11199E-2	9.11199E+1	3.39910E+1	3.51340E+1	6.17187E+4
-3.99900E-1	-4.00451E-1	1.00000E-3	1.03644E-1	1.03644E+2	3.39930E+1	3.51030E+1	6.17797E+4
-5.99900E-1	-6.01601E-1	1.00000E-3	1.10699E-1	1.10699E+2	3.40020E+1	3.51110E+1	6.18437E+4
