B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.03170E-1	1.00000E-3	7.45825E-2	7.45825E+1	3.78680E+1	3.89240E+1	6.66028E+4
3.99900E-1	4.01419E-1	1.00000E-3	6.87482E-2	6.87482E+1	3.80170E+1	3.89630E+1	6.66627E+4
1.99900E-1	2.00255E-1	1.00000E-3	5.99838E-2	5.99838E+1	3.80630E+1	3.90390E+1	6.67247E+4
0.00000E+0	2.71876E-4	1.00000E-3	5.11620E-2	5.11620E+1	3.80120E+1	3.90570E+1	6.67957E+4
-1.99900E-1	-1.99488E-1	1.00000E-3	5.85696E-2	5.85696E+1	3.79830E+1	3.90320E+1	6.68579E+4
-3.99900E-1	-4.00293E-1	1.00000E-3	6.49487E-2	6.49487E+1	3.79930E+1	3.90360E+1	6.69218E+4
-5.99900E-1	-6.01767E-1	1.00000E-3	6.76754E-2	6.76754E+1	3.80080E+1	3.90960E+1	6.69837E+4
5.99900E-1	6.03376E-1	1.00000E-3	7.27301E-2	7.27301E+1	3.79950E+1	3.90330E+1	6.71148E+4
