B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.08468E-1	1.00000E-3	6.85722E-4	6.85722E-1	1.18800E+2	1.20050E+2	1.28217E+4
3.99900E-1	4.05978E-1	1.00000E-3	3.72310E-5	3.72310E-2	1.18831E+2	1.20012E+2	1.28817E+4
1.99900E-1	2.02982E-1	1.00000E-3	-6.06880E-4	-6.06880E-1	1.18880E+2	1.19999E+2	1.29427E+4
0.00000E+0	3.87944E-4	1.00000E-3	-1.25637E-3	-1.25637E+0	1.18948E+2	1.20004E+2	1.30177E+4
-1.99900E-1	-1.99353E-1	1.00000E-3	-1.90318E-3	-1.90318E+0	1.19005E+2	1.20005E+2	1.30797E+4
-3.99900E-1	-4.02967E-1	1.00000E-3	-2.57572E-3	-2.57572E+0	1.19047E+2	1.20037E+2	1.31427E+4
-5.99900E-1	-6.06078E-1	1.00000E-3	-3.26046E-3	-3.26046E+0	1.19072E+2	1.20059E+2	1.32067E+4
5.99900E-1	6.07643E-1	1.00000E-3	6.85049E-4	6.85049E-1	1.19067E+2	1.20106E+2	1.33387E+4
