B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.05313E-1	1.00000E-6	1.53246E-2	1.53246E+4	2.60070E+1	2.70330E+1	5.60177E+4
3.99900E-1	4.03154E-1	1.00000E-6	1.35028E-2	1.35028E+4	2.60000E+1	2.70350E+1	5.60797E+4
1.99900E-1	2.00979E-1	1.00000E-6	1.15915E-2	1.15915E+4	2.60010E+1	2.70350E+1	5.61407E+4
0.00000E+0	3.09538E-4	1.00000E-6	9.00546E-3	9.00546E+3	2.60020E+1	2.70400E+1	5.62149E+4
-1.99900E-1	-2.00021E-1	1.00000E-6	1.08180E-2	1.08180E+4	2.59980E+1	2.70370E+1	5.62767E+4
-3.99900E-1	-4.01401E-1	1.00000E-6	1.18615E-2	1.18615E+4	2.60010E+1	2.70380E+1	5.63377E+4
-5.99900E-1	-6.03173E-1	1.00000E-6	1.26461E-2	1.26461E+4	2.59980E+1	2.70360E+1	5.64007E+4
