B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
3.99900E-1	4.10960E-1	1.00000E-3	2.71033E-1	2.71033E+2	3.69210E+1	3.80030E+1	6.58027E+4
1.99900E-1	2.07842E-1	1.00000E-3	1.46553E-1	1.46553E+2	3.69820E+1	3.79930E+1	6.58637E+4
0.00000E+0	6.10828E-4	1.00000E-3	2.62724E-2	2.62724E+1	3.70240E+1	3.80290E+1	6.59367E+4
-1.99900E-1	-1.88244E-1	1.00000E-3	-8.35805E-2	-8.35805E+1	3.70120E+1	3.80450E+1	6.59977E+4
-3.99900E-1	-3.89220E-1	1.00000E-3	-9.41100E-2	-9.41100E+1	3.69940E+1	3.80310E+1	6.60577E+4
-5.99900E-1	-5.93107E-1	1.00000E-3	-1.39678E-1	-1.39678E+2	3.69980E+1	3.80390E+1	6.61197E+4
5.99900E-1	5.93350E-1	1.00000E-3	3.94266E-1	3.94266E+2	3.70000E+1	3.80230E+1	6.62487E+4
