B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.05684E-1	2.00000E-8	5.64188E-3	2.82094E+5	2.19990E+1	2.30000E+1	5.31228E+4
3.99900E-1	4.03351E-1	2.00000E-8	4.99323E-3	2.49661E+5	2.20010E+1	2.30000E+1	5.31857E+4
1.99900E-1	2.01360E-1	2.00000E-8	4.46285E-3	2.23142E+5	2.19990E+1	2.30020E+1	5.32457E+4
0.00000E+0	5.73166E-4	2.00000E-8	3.71290E-3	1.85645E+5	2.20010E+1	2.30010E+1	5.33187E+4
-1.99900E-1	-1.99526E-1	2.00000E-8	4.89623E-3	2.44812E+5	2.19970E+1	2.30000E+1	5.33787E+4
-3.99900E-1	-4.01757E-1	2.00000E-8	5.80567E-3	2.90284E+5	2.19990E+1	2.30030E+1	5.34397E+4
-5.99900E-1	-6.03835E-1	2.00000E-8	6.52246E-3	3.26123E+5	2.20000E+1	2.30010E+1	5.35007E+4
