B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.00098E-1	1.00000E-3	-3.13975E-3	-3.13976E+0	2.39035E+2	2.40164E+2	2.92907E+4
3.99900E-1	4.00482E-1	1.00000E-3	-3.60805E-3	-3.60805E+0	2.39015E+2	2.40175E+2	2.93517E+4
1.99900E-1	2.00829E-1	1.00000E-3	-4.08182E-3	-4.08182E+0	2.39007E+2	2.40198E+2	2.94128E+4
0.00000E+0	1.33083E-3	1.00000E-3	-4.55130E-3	-4.55130E+0	2.38994E+2	2.40207E+2	2.94858E+4
-1.99900E-1	-1.94872E-1	1.00000E-3	-5.03323E-3	-5.03323E+0	2.39001E+2	2.40204E+2	2.95479E+4
-3.99900E-1	-3.95757E-1	1.00000E-3	-5.52382E-3	-5.52382E+0	2.38999E+2	2.40222E+2	2.96107E+4
-5.99900E-1	-5.98841E-1	1.00000E-3	-6.02283E-3	-6.02283E+0	2.39004E+2	2.40219E+2	2.96738E+4
5.99900E-1	6.01275E-1	1.00000E-3	-3.13159E-3	-3.13159E+0	2.39007E+2	2.40251E+2	2.98057E+4
