B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.07371E-1	1.00000E-3	7.86717E-3	7.86717E+0	6.40970E+1	6.51750E+1	7.79537E+4
3.99900E-1	4.05112E-1	1.00000E-3	4.55834E-3	4.55834E+0	6.41050E+1	6.52140E+1	7.80169E+4
1.99900E-1	2.02592E-1	1.00000E-3	1.30645E-3	1.30645E+0	6.41020E+1	6.52180E+1	7.80779E+4
0.00000E+0	4.56060E-4	1.00000E-3	-1.97131E-3	-1.97131E+0	6.40850E+1	6.52180E+1	7.81527E+4
-1.99900E-1	-1.99318E-1	1.00000E-3	-5.33040E-3	-5.33040E+0	6.40700E+1	6.52060E+1	7.82147E+4
-3.99900E-1	-4.01559E-1	1.00000E-3	-8.81232E-3	-8.81232E+0	6.40520E+1	6.52060E+1	7.82757E+4
-5.99900E-1	-6.04803E-1	1.00000E-3	-1.23591E-2	-1.23591E+1	6.40340E+1	6.51840E+1	7.83377E+4
5.99900E-1	6.06464E-1	1.00000E-3	7.90183E-3	7.90183E+0	6.40010E+1	6.51440E+1	7.84687E+4
