B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.03335E-1	1.00000E-3	1.37509E-1	1.37509E+2	3.49350E+1	3.59680E+1	6.28727E+4
3.99900E-1	4.01498E-1	1.00000E-3	1.28699E-1	1.28699E+2	3.50330E+1	3.60170E+1	6.29337E+4
1.99900E-1	2.00483E-1	1.00000E-3	1.15170E-1	1.15170E+2	3.50320E+1	3.60580E+1	6.29937E+4
0.00000E+0	2.71876E-4	1.00000E-3	9.89737E-2	9.89737E+1	3.49970E+1	3.60510E+1	6.30667E+4
-1.99900E-1	-1.99221E-1	1.00000E-3	1.17450E-1	1.17450E+2	3.49900E+1	3.60650E+1	6.31297E+4
-3.99900E-1	-4.00214E-1	1.00000E-3	1.31996E-1	1.31996E+2	3.50030E+1	3.60730E+1	6.31927E+4
-5.99900E-1	-6.01808E-1	1.00000E-3	1.42731E-1	1.42731E+2	3.50040E+1	3.60600E+1	6.32547E+4
