B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.08693E-1	1.00000E-3	6.70872E-3	6.70872E+0	5.40300E+1	5.50820E+1	7.36077E+4
3.99900E-1	4.05362E-1	1.00000E-3	6.23630E-3	6.23630E+0	5.40420E+1	5.51110E+1	7.36687E+4
1.99900E-1	2.02657E-1	1.00000E-3	5.72703E-3	5.72703E+0	5.40470E+1	5.51250E+1	7.37297E+4
0.00000E+0	5.35505E-4	1.00000E-3	5.44110E-3	5.44110E+0	5.40440E+1	5.51380E+1	7.38028E+4
-1.99900E-1	-2.00786E-1	1.00000E-3	5.64510E-3	5.64510E+0	5.40400E+1	5.51340E+1	7.38647E+4
-3.99900E-1	-4.03339E-1	1.00000E-3	6.05864E-3	6.05864E+0	5.40340E+1	5.51310E+1	7.39247E+4
-5.99900E-1	-6.06731E-1	1.00000E-3	6.44433E-3	6.44433E+0	5.40280E+1	5.51300E+1	7.39847E+4
5.99900E-1	6.08570E-1	1.00000E-3	6.70250E-3	6.70250E+0	5.40140E+1	5.51060E+1	7.41157E+4
