B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.07803E-1	1.00000E-3	8.05310E-3	8.05310E+0	1.98820E+2	1.99761E+2	2.51407E+4
3.99900E-1	4.04322E-1	1.00000E-3	8.00885E-3	8.00885E+0	1.98862E+2	1.99765E+2	2.52028E+4
1.99900E-1	2.01769E-1	1.00000E-3	7.98740E-3	7.98740E+0	1.98918E+2	1.99785E+2	2.52647E+4
0.00000E+0	6.92932E-4	1.00000E-3	7.98572E-3	7.98572E+0	1.98985E+2	1.99811E+2	2.53369E+4
-1.99900E-1	-2.00082E-1	1.00000E-3	7.98034E-3	7.98034E+0	1.99024E+2	1.99866E+2	2.53997E+4
-3.99900E-1	-4.01958E-1	1.00000E-3	8.00902E-3	8.00902E+0	1.99050E+2	1.99879E+2	2.54607E+4
-5.99900E-1	-6.04911E-1	1.00000E-3	8.03317E-3	8.03317E+0	1.99063E+2	1.99930E+2	2.55220E+4
5.99900E-1	6.07583E-1	1.00000E-3	8.07052E-3	8.07052E+0	1.99047E+2	1.99990E+2	2.56537E+4
