B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.05833E-1	1.00000E-3	9.93046E-3	9.93046E+0	2.09694E+2	2.20197E+2	4.08307E+4
3.99900E-1	4.02759E-1	1.00000E-3	9.83204E-3	9.83204E+0	2.09017E+2	2.19466E+2	4.08907E+4
1.99900E-1	2.01355E-1	1.00000E-3	9.74397E-3	9.74397E+0	2.08320E+2	2.18762E+2	4.09508E+4
0.00000E+0	7.13538E-4	1.00000E-3	9.66270E-3	9.66270E+0	2.07507E+2	2.17940E+2	4.10247E+4
-1.99900E-1	-1.99296E-1	1.00000E-3	9.59574E-3	9.59574E+0	2.06760E+2	2.17154E+2	4.10899E+4
-3.99900E-1	-4.01156E-1	1.00000E-3	9.55065E-3	9.55065E+0	2.06054E+2	2.16447E+2	4.11527E+4
-5.99900E-1	-6.03933E-1	1.00000E-3	9.51532E-3	9.51532E+0	2.05385E+2	2.15724E+2	4.12137E+4
5.99900E-1	6.06471E-1	1.00000E-3	9.33757E-3	9.33757E+0	2.03941E+2	2.14224E+2	4.13437E+4
