B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
3.99900E-1	4.09501E-1	2.00000E-4	4.39950E-1	2.19975E+3	3.09410E+1	3.20850E+1	5.95597E+4
1.99900E-1	2.09215E-1	2.00000E-4	2.47023E-1	1.23512E+3	3.09220E+1	3.19930E+1	5.96197E+4
0.00000E+0	6.86150E-4	2.00000E-4	3.76258E-2	1.88129E+2	3.10120E+1	3.20290E+1	5.96937E+4
-1.99900E-1	-1.90112E-1	2.00000E-4	-1.14831E-1	-5.74153E+2	3.10150E+1	3.20600E+1	5.97557E+4
-3.99900E-1	-3.91505E-1	2.00000E-4	-2.46578E-1	-1.23289E+3	3.10010E+1	3.20670E+1	5.98187E+4
-5.99900E-1	-5.96774E-1	2.00000E-4	-2.27496E-1	-1.13748E+3	3.09940E+1	3.20520E+1	5.98819E+4
