B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.03376E-1	1.00000E-3	8.58022E-2	8.58022E+1	3.49100E+1	3.59600E+1	6.28607E+4
3.99900E-1	4.01971E-1	1.00000E-3	7.90419E-2	7.90419E+1	3.50210E+1	3.60010E+1	6.29210E+4
1.99900E-1	2.00788E-1	1.00000E-3	6.93346E-2	6.93346E+1	3.50370E+1	3.60550E+1	6.29817E+4
0.00000E+0	2.34215E-4	1.00000E-3	5.82083E-2	5.82083E+1	3.50000E+1	3.60520E+1	6.30547E+4
-1.99900E-1	-1.98725E-1	1.00000E-3	6.44704E-2	6.44704E+1	3.49880E+1	3.61180E+1	6.31177E+4
-3.99900E-1	-4.00016E-1	1.00000E-3	7.16225E-2	7.16225E+1	3.49990E+1	3.61330E+1	6.31807E+4
-5.99900E-1	-6.01601E-1	1.00000E-3	7.82052E-2	7.82052E+1	3.50040E+1	3.60900E+1	6.32427E+4
