B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.04860E-1	3.00000E-6	1.89315E-2	6.31049E+3	2.69890E+1	2.80140E+1	5.66818E+4
3.99900E-1	4.02760E-1	3.00000E-6	1.74125E-2	5.80417E+3	2.70090E+1	2.80430E+1	5.67437E+4
1.99900E-1	2.01208E-1	3.00000E-6	1.57848E-2	5.26159E+3	2.70020E+1	2.80430E+1	5.68037E+4
0.00000E+0	3.84860E-4	3.00000E-6	1.31801E-2	4.39337E+3	2.70010E+1	2.80470E+1	5.68779E+4
-1.99900E-1	-1.99755E-1	3.00000E-6	1.68301E-2	5.61002E+3	2.70000E+1	2.80480E+1	5.69407E+4
-3.99900E-1	-4.01045E-1	3.00000E-6	1.95352E-2	6.51174E+3	2.70000E+1	2.80440E+1	5.70027E+4
-5.99900E-1	-6.03132E-1	3.00000E-6	2.20042E-2	7.33472E+3	2.70000E+1	2.80440E+1	5.70647E+4
