B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.03788E-1	3.00000E-4	8.95977E-2	2.98659E+2	3.28770E+1	3.40350E+1	6.08078E+4
3.99900E-1	4.01814E-1	3.00000E-4	8.36995E-2	2.78998E+2	3.29480E+1	3.39990E+1	6.08677E+4
1.99900E-1	2.00674E-1	3.00000E-4	7.23215E-2	2.41072E+2	3.30260E+1	3.40500E+1	6.09297E+4
0.00000E+0	4.22521E-4	3.00000E-4	5.83723E-2	1.94574E+2	3.30160E+1	3.40740E+1	6.10027E+4
-1.99900E-1	-1.99640E-1	3.00000E-4	6.88986E-2	2.29662E+2	3.29980E+1	3.40760E+1	6.10657E+4
-3.99900E-1	-4.00332E-1	3.00000E-4	7.54374E-2	2.51458E+2	3.29990E+1	3.40960E+1	6.11297E+4
-5.99900E-1	-6.01891E-1	3.00000E-4	8.04532E-2	2.68177E+2	3.29980E+1	3.40680E+1	6.11928E+4
