B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.05838E-1	1.00000E-3	9.95924E-3	9.95924E+0	2.09657E+2	2.20147E+2	4.08337E+4
3.99900E-1	4.02761E-1	1.00000E-3	9.85106E-3	9.85106E+0	2.08979E+2	2.19435E+2	4.08937E+4
1.99900E-1	2.01356E-1	1.00000E-3	9.75591E-3	9.75591E+0	2.08302E+2	2.18743E+2	4.09537E+4
0.00000E+0	6.75953E-4	1.00000E-3	9.66531E-3	9.66531E+0	2.07470E+2	2.17887E+2	4.10280E+4
-1.99900E-1	-1.99373E-1	1.00000E-3	9.58666E-3	9.58666E+0	2.06723E+2	2.17118E+2	4.10939E+4
-3.99900E-1	-4.01119E-1	1.00000E-3	9.53433E-3	9.53433E+0	2.06020E+2	2.16400E+2	4.11557E+4
-5.99900E-1	-6.03852E-1	1.00000E-3	9.48756E-3	9.48757E+0	2.05350E+2	2.15700E+2	4.12167E+4
5.99900E-1	6.06475E-1	1.00000E-3	9.36710E-3	9.36710E+0	2.03907E+2	2.14184E+2	4.13467E+4
