B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.05519E-1	2.00000E-8	2.46463E-3	1.23231E+5	2.29880E+1	2.39730E+1	5.38867E+4
3.99900E-1	4.03193E-1	2.00000E-8	2.20175E-3	1.10088E+5	2.30050E+1	2.39930E+1	5.39477E+4
1.99900E-1	2.01399E-1	2.00000E-8	1.91052E-3	9.55261E+4	2.30010E+1	2.40000E+1	5.40087E+4
0.00000E+0	4.97844E-4	2.00000E-8	1.59019E-3	7.95095E+4	2.29990E+1	2.40030E+1	5.40808E+4
-1.99900E-1	-1.99793E-1	2.00000E-8	1.85946E-3	9.29730E+4	2.30010E+1	2.40090E+1	5.41427E+4
-3.99900E-1	-4.01559E-1	2.00000E-8	2.09155E-3	1.04578E+5	2.30000E+1	2.40100E+1	5.42037E+4
-5.99900E-1	-6.03587E-1	2.00000E-8	2.10880E-3	1.05440E+5	2.30010E+1	2.40100E+1	5.42646E+4
