B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.00219E-1	1.00000E-3	7.51977E-3	7.51977E+0	2.39030E+2	2.40180E+2	2.93057E+4
3.99900E-1	3.99083E-1	1.00000E-3	7.50774E-3	7.50774E+0	2.39012E+2	2.40178E+2	2.93667E+4
1.99900E-1	1.99401E-1	1.00000E-3	7.50446E-3	7.50446E+0	2.39004E+2	2.40216E+2	2.94287E+4
0.00000E+0	1.33077E-3	1.00000E-3	7.50337E-3	7.50337E+0	2.39005E+2	2.40197E+2	2.95017E+4
-1.99900E-1	-1.96679E-1	1.00000E-3	7.50573E-3	7.50572E+0	2.38999E+2	2.40216E+2	2.95648E+4
-3.99900E-1	-3.97437E-1	1.00000E-3	7.51927E-3	7.51927E+0	2.39000E+2	2.40209E+2	2.96267E+4
-5.99900E-1	-5.99986E-1	1.00000E-3	7.54030E-3	7.54030E+0	2.39004E+2	2.40221E+2	2.96887E+4
5.99900E-1	6.02541E-1	1.00000E-3	7.53130E-3	7.53130E+0	2.39005E+2	2.40255E+2	2.98207E+4
