B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.08371E-1	1.00000E-3	7.59167E-3	7.59167E+0	5.90590E+1	6.01690E+1	7.57397E+4
3.99900E-1	4.05169E-1	1.00000E-3	7.17519E-3	7.17519E+0	5.90670E+1	6.01570E+1	7.58018E+4
1.99900E-1	2.02506E-1	1.00000E-3	6.76980E-3	6.76980E+0	5.90660E+1	6.01950E+1	7.58627E+4
0.00000E+0	3.84079E-4	1.00000E-3	6.62024E-3	6.62024E+0	5.90580E+1	6.01770E+1	7.59347E+4
-1.99900E-1	-2.00942E-1	1.00000E-3	6.85199E-3	6.85199E+0	5.90480E+1	6.01730E+1	7.59957E+4
-3.99900E-1	-4.03228E-1	1.00000E-3	7.34140E-3	7.34140E+0	5.90350E+1	6.01690E+1	7.60567E+4
-5.99900E-1	-6.06411E-1	1.00000E-3	7.84453E-3	7.84453E+0	5.90200E+1	6.01500E+1	7.61207E+4
5.99900E-1	6.08164E-1	1.00000E-3	7.61278E-3	7.61278E+0	5.89980E+1	6.01330E+1	7.62517E+4
