B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.07877E-1	1.00000E-3	3.86358E-3	3.86358E+0	7.89740E+1	8.02150E+1	8.56187E+4
3.99900E-1	4.04504E-1	1.00000E-3	3.74564E-3	3.74564E+0	7.89490E+1	8.01730E+1	8.56797E+4
1.99900E-1	2.02276E-1	1.00000E-3	3.67330E-3	3.67330E+0	7.89310E+1	8.01440E+1	8.57418E+4
0.00000E+0	5.96872E-4	1.00000E-3	3.64924E-3	3.64924E+0	7.89250E+1	8.01060E+1	8.58147E+4
-1.99900E-1	-2.00858E-1	1.00000E-3	3.69912E-3	3.69912E+0	7.89250E+1	8.01160E+1	8.58788E+4
-3.99900E-1	-4.03039E-1	1.00000E-3	3.81555E-3	3.81555E+0	7.89330E+1	8.00970E+1	8.59409E+4
-5.99900E-1	-6.05646E-1	1.00000E-3	3.96385E-3	3.96385E+0	7.89420E+1	8.00900E+1	8.60027E+4
5.99900E-1	6.08000E-1	1.00000E-3	3.87704E-3	3.87704E+0	7.89710E+1	8.00900E+1	8.61347E+4
