B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.05396E-1	1.00000E-7	1.64973E-2	1.64973E+5	2.50060E+1	2.60130E+1	5.52577E+4
3.99900E-1	4.06663E-1	1.00000E-7	1.11431E-2	1.11432E+5	2.50000E+1	2.60230E+1	5.53177E+4
1.99900E-1	2.04906E-1	1.00000E-7	5.95364E-3	5.95364E+4	2.50000E+1	2.60240E+1	5.53798E+4
0.00000E+0	6.86150E-4	1.00000E-7	7.95749E-4	7.95749E+3	2.49970E+1	2.60260E+1	5.54527E+4
-1.99900E-1	-1.94190E-1	1.00000E-7	-3.94139E-3	-3.94139E+4	2.50030E+1	2.60300E+1	5.55137E+4
-3.99900E-1	-3.97573E-1	1.00000E-7	-8.83751E-3	-8.83751E+4	2.49990E+1	2.60280E+1	5.55747E+4
-5.99900E-1	-5.99864E-1	1.00000E-7	-1.62179E-2	-1.62179E+5	2.50010E+1	2.60300E+1	5.56369E+4
