B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.04118E-1	2.00000E-4	1.31446E-1	6.57232E+2	3.10570E+1	3.21430E+1	5.95297E+4
3.99900E-1	4.02208E-1	2.00000E-4	1.26812E-1	6.34060E+2	3.09010E+1	3.20260E+1	5.95897E+4
1.99900E-1	2.00979E-1	2.00000E-4	1.12381E-1	5.61907E+2	3.09700E+1	3.19970E+1	5.96507E+4
0.00000E+0	3.09538E-4	2.00000E-4	8.82926E-2	4.41463E+2	3.10230E+1	3.20540E+1	5.97239E+4
-1.99900E-1	-1.99716E-1	2.00000E-4	1.03101E-1	5.15504E+2	3.10090E+1	3.20800E+1	5.97887E+4
-3.99900E-1	-4.00847E-1	2.00000E-4	1.14041E-1	5.70205E+2	3.09960E+1	3.20650E+1	5.98497E+4
-5.99900E-1	-6.02429E-1	2.00000E-4	1.20716E-1	6.03580E+2	3.09970E+1	3.20540E+1	5.99147E+4
